Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what would Name mess up rug ?,-19.120563853529724,-152.9645108282378,bad,left_branch_island_echo_question,641,syntax,island_effects,bigram1,-19.198482879475755,-19.120563853529724,FALSE
Name would mess up what rug ?,-19.198482879475755,-153.58786303580604,good,left_branch_island_echo_question,641,syntax,island_effects,bigram1,-19.198482879475755,-19.120563853529724,FALSE
what would Name mess up rug ?,-19.01638609262293,-152.13108874098344,bad,left_branch_island_echo_question,641,syntax,island_effects,bigram10,-19.339249576002643,-19.01638609262293,FALSE
Name would mess up what rug ?,-19.339249576002643,-154.71399660802115,good,left_branch_island_echo_question,641,syntax,island_effects,bigram10,-19.339249576002643,-19.01638609262293,FALSE
what would Name mess up rug ?,-19.00546622814654,-152.0437298251723,bad,left_branch_island_echo_question,641,syntax,island_effects,bigram2,-19.120359810743587,-19.00546622814654,FALSE
Name would mess up what rug ?,-19.120359810743587,-152.9628784859487,good,left_branch_island_echo_question,641,syntax,island_effects,bigram2,-19.120359810743587,-19.00546622814654,FALSE
what would Name mess up rug ?,-19.05101722069633,-152.40813776557064,bad,left_branch_island_echo_question,641,syntax,island_effects,bigram3,-19.33547690367528,-19.05101722069633,FALSE
Name would mess up what rug ?,-19.33547690367528,-154.68381522940223,good,left_branch_island_echo_question,641,syntax,island_effects,bigram3,-19.33547690367528,-19.05101722069633,FALSE
what would Name mess up rug ?,-19.1045243368483,-152.8361946947864,bad,left_branch_island_echo_question,641,syntax,island_effects,bigram4,-19.372846055815558,-19.1045243368483,FALSE
Name would mess up what rug ?,-19.372846055815558,-154.98276844652443,good,left_branch_island_echo_question,641,syntax,island_effects,bigram4,-19.372846055815558,-19.1045243368483,FALSE
what would Name mess up rug ?,-18.864936003293412,-150.91948802634732,bad,left_branch_island_echo_question,641,syntax,island_effects,bigram5,-19.330186532973475,-18.864936003293412,FALSE
Name would mess up what rug ?,-19.330186532973475,-154.6414922637878,good,left_branch_island_echo_question,641,syntax,island_effects,bigram5,-19.330186532973475,-18.864936003293412,FALSE
what would Name mess up rug ?,-19.01821797931274,-152.14574383450193,bad,left_branch_island_echo_question,641,syntax,island_effects,bigram6,-19.178885595405312,-19.01821797931274,FALSE
Name would mess up what rug ?,-19.178885595405312,-153.4310847632425,good,left_branch_island_echo_question,641,syntax,island_effects,bigram6,-19.178885595405312,-19.01821797931274,FALSE
what would Name mess up rug ?,-18.890672534649237,-151.12538027719387,bad,left_branch_island_echo_question,641,syntax,island_effects,bigram7,-19.24486286420233,-18.890672534649237,FALSE
Name would mess up what rug ?,-19.24486286420233,-153.95890291361866,good,left_branch_island_echo_question,641,syntax,island_effects,bigram7,-19.24486286420233,-18.890672534649237,FALSE
what would Name mess up rug ?,-18.97607257815919,-151.80858062527352,bad,left_branch_island_echo_question,641,syntax,island_effects,bigram8,-19.33585170311238,-18.97607257815919,FALSE
Name would mess up what rug ?,-19.33585170311238,-154.68681362489903,good,left_branch_island_echo_question,641,syntax,island_effects,bigram8,-19.33585170311238,-18.97607257815919,FALSE
what would Name mess up rug ?,-19.065212145883624,-152.521697167069,bad,left_branch_island_echo_question,641,syntax,island_effects,bigram9,-19.34748234680061,-19.065212145883624,FALSE
Name would mess up what rug ?,-19.34748234680061,-154.77985877440491,good,left_branch_island_echo_question,641,syntax,island_effects,bigram9,-19.34748234680061,-19.065212145883624,FALSE
whose has Name fixed bicycle ?,-20.11533261443082,-140.80732830101573,bad,left_branch_island_echo_question,651,syntax,island_effects,bigram1,-19.07388446757764,-20.11533261443082,TRUE
Name has fixed whose bicycle ?,-19.07388446757764,-133.51719127304347,good,left_branch_island_echo_question,651,syntax,island_effects,bigram1,-19.07388446757764,-20.11533261443082,TRUE
whose has Name fixed bicycle ?,-19.901609934198195,-139.31126953938735,bad,left_branch_island_echo_question,651,syntax,island_effects,bigram10,-18.99850035265106,-19.901609934198195,TRUE
Name has fixed whose bicycle ?,-18.99850035265106,-132.98950246855742,good,left_branch_island_echo_question,651,syntax,island_effects,bigram10,-18.99850035265106,-19.901609934198195,TRUE
whose has Name fixed bicycle ?,-19.938727958018465,-139.57109570612926,bad,left_branch_island_echo_question,651,syntax,island_effects,bigram2,-18.916864654653207,-19.938727958018465,TRUE
Name has fixed whose bicycle ?,-18.916864654653207,-132.41805258257244,good,left_branch_island_echo_question,651,syntax,island_effects,bigram2,-18.916864654653207,-19.938727958018465,TRUE
whose has Name fixed bicycle ?,-19.799276424525647,-138.59493497167952,bad,left_branch_island_echo_question,651,syntax,island_effects,bigram3,-18.873740980424746,-19.799276424525647,TRUE
Name has fixed whose bicycle ?,-18.873740980424746,-132.1161868629732,good,left_branch_island_echo_question,651,syntax,island_effects,bigram3,-18.873740980424746,-19.799276424525647,TRUE
whose has Name fixed bicycle ?,-19.83453227055236,-138.84172589386654,bad,left_branch_island_echo_question,651,syntax,island_effects,bigram4,-18.94504481443968,-19.83453227055236,TRUE
Name has fixed whose bicycle ?,-18.94504481443968,-132.61531370107775,good,left_branch_island_echo_question,651,syntax,island_effects,bigram4,-18.94504481443968,-19.83453227055236,TRUE
whose has Name fixed bicycle ?,-19.903140703902643,-139.3219849273185,bad,left_branch_island_echo_question,651,syntax,island_effects,bigram5,-18.96640120757976,-19.903140703902643,TRUE
Name has fixed whose bicycle ?,-18.96640120757976,-132.7648084530583,good,left_branch_island_echo_question,651,syntax,island_effects,bigram5,-18.96640120757976,-19.903140703902643,TRUE
whose has Name fixed bicycle ?,-20.05868705479001,-140.41080938353008,bad,left_branch_island_echo_question,651,syntax,island_effects,bigram6,-19.10519498198885,-20.05868705479001,TRUE
Name has fixed whose bicycle ?,-19.10519498198885,-133.73636487392196,good,left_branch_island_echo_question,651,syntax,island_effects,bigram6,-19.10519498198885,-20.05868705479001,TRUE
whose has Name fixed bicycle ?,-20.17970794231903,-141.25795559623322,bad,left_branch_island_echo_question,651,syntax,island_effects,bigram7,-18.949987068914147,-20.17970794231903,TRUE
Name has fixed whose bicycle ?,-18.949987068914147,-132.64990948239904,good,left_branch_island_echo_question,651,syntax,island_effects,bigram7,-18.949987068914147,-20.17970794231903,TRUE
whose has Name fixed bicycle ?,-20.00246523471512,-140.01725664300582,bad,left_branch_island_echo_question,651,syntax,island_effects,bigram8,-18.964898830466183,-20.00246523471512,TRUE
Name has fixed whose bicycle ?,-18.964898830466183,-132.7542918132633,good,left_branch_island_echo_question,651,syntax,island_effects,bigram8,-18.964898830466183,-20.00246523471512,TRUE
whose has Name fixed bicycle ?,-19.9579488053428,-139.70564163739962,bad,left_branch_island_echo_question,651,syntax,island_effects,bigram9,-18.944006913862925,-19.9579488053428,TRUE
Name has fixed whose bicycle ?,-18.944006913862925,-132.60804839704048,good,left_branch_island_echo_question,651,syntax,island_effects,bigram9,-18.944006913862925,-19.9579488053428,TRUE
whose has Name broken truck ?,-19.508485826796026,-136.55940078757217,bad,left_branch_island_echo_question,657,syntax,island_effects,bigram1,-18.46703767994284,-19.508485826796026,TRUE
Name has broken whose truck ?,-18.46703767994284,-129.26926375959988,good,left_branch_island_echo_question,657,syntax,island_effects,bigram1,-18.46703767994284,-19.508485826796026,TRUE
whose has Name broken truck ?,-19.569905920642857,-136.98934144449998,bad,left_branch_island_echo_question,657,syntax,island_effects,bigram10,-18.66679633909572,-19.569905920642857,TRUE
Name has broken whose truck ?,-18.66679633909572,-130.66757437367005,good,left_branch_island_echo_question,657,syntax,island_effects,bigram10,-18.66679633909572,-19.569905920642857,TRUE
whose has Name broken truck ?,-19.48588152924099,-136.40117070468693,bad,left_branch_island_echo_question,657,syntax,island_effects,bigram2,-18.46401822587573,-19.48588152924099,TRUE
Name has broken whose truck ?,-18.46401822587573,-129.24812758113012,good,left_branch_island_echo_question,657,syntax,island_effects,bigram2,-18.46401822587573,-19.48588152924099,TRUE
whose has Name broken truck ?,-19.39822572137456,-135.7875800496219,bad,left_branch_island_echo_question,657,syntax,island_effects,bigram3,-18.472690277273653,-19.39822572137456,TRUE
Name has broken whose truck ?,-18.472690277273653,-129.30883194091558,good,left_branch_island_echo_question,657,syntax,island_effects,bigram3,-18.472690277273653,-19.39822572137456,TRUE
whose has Name broken truck ?,-19.489526913512528,-136.4266883945877,bad,left_branch_island_echo_question,657,syntax,island_effects,bigram4,-18.600039457399845,-19.489526913512528,TRUE
Name has broken whose truck ?,-18.600039457399845,-130.2002762017989,good,left_branch_island_echo_question,657,syntax,island_effects,bigram4,-18.600039457399845,-19.489526913512528,TRUE
whose has Name broken truck ?,-19.45029427512517,-136.1520599258762,bad,left_branch_island_echo_question,657,syntax,island_effects,bigram5,-18.513554778802284,-19.45029427512517,TRUE
Name has broken whose truck ?,-18.513554778802284,-129.594883451616,good,left_branch_island_echo_question,657,syntax,island_effects,bigram5,-18.513554778802284,-19.45029427512517,TRUE
whose has Name broken truck ?,-19.50055982684594,-136.50391878792158,bad,left_branch_island_echo_question,657,syntax,island_effects,bigram6,-18.54706775404477,-19.50055982684594,TRUE
Name has broken whose truck ?,-18.54706775404477,-129.82947427831343,good,left_branch_island_echo_question,657,syntax,island_effects,bigram6,-18.54706775404477,-19.50055982684594,TRUE
whose has Name broken truck ?,-19.822207893672005,-138.75545525570402,bad,left_branch_island_echo_question,657,syntax,island_effects,bigram7,-18.59248702026712,-19.822207893672005,TRUE
Name has broken whose truck ?,-18.59248702026712,-130.14740914186984,good,left_branch_island_echo_question,657,syntax,island_effects,bigram7,-18.59248702026712,-19.822207893672005,TRUE
whose has Name broken truck ?,-19.60141453156403,-137.2099017209482,bad,left_branch_island_echo_question,657,syntax,island_effects,bigram8,-18.563848127315104,-19.60141453156403,TRUE
Name has broken whose truck ?,-18.563848127315104,-129.94693689120572,good,left_branch_island_echo_question,657,syntax,island_effects,bigram8,-18.563848127315104,-19.60141453156403,TRUE
whose has Name broken truck ?,-19.612943448302968,-137.29060413812078,bad,left_branch_island_echo_question,657,syntax,island_effects,bigram9,-18.59900155682309,-19.612943448302968,TRUE
Name has broken whose truck ?,-18.59900155682309,-130.19301089776164,good,left_branch_island_echo_question,657,syntax,island_effects,bigram9,-18.59900155682309,-19.612943448302968,TRUE
Name is breaking which mirror ?,-18.617256294319997,-130.32079406023996,good,left_branch_island_echo_question,658,syntax,island_effects,bigram1,-18.617256294319997,-19.118326845664484,TRUE
which is Name breaking mirror ?,-19.118326845664484,-133.8282879196514,bad,left_branch_island_echo_question,658,syntax,island_effects,bigram1,-18.617256294319997,-19.118326845664484,TRUE
Name is breaking which mirror ?,-18.63330130286186,-130.433109120033,good,left_branch_island_echo_question,658,syntax,island_effects,bigram10,-18.63330130286186,-19.12286548965072,TRUE
which is Name breaking mirror ?,-19.12286548965072,-133.86005842755503,bad,left_branch_island_echo_question,658,syntax,island_effects,bigram10,-18.63330130286186,-19.12286548965072,TRUE
Name is breaking which mirror ?,-18.569631175463226,-129.98741822824257,good,left_branch_island_echo_question,658,syntax,island_effects,bigram2,-18.569631175463226,-19.274265712284137,TRUE
which is Name breaking mirror ?,-19.274265712284137,-134.91985998598895,bad,left_branch_island_echo_question,658,syntax,island_effects,bigram2,-18.569631175463226,-19.274265712284137,TRUE
Name is breaking which mirror ?,-18.60677591375021,-130.24743139625147,good,left_branch_island_echo_question,658,syntax,island_effects,bigram3,-18.60677591375021,-19.19828179870181,TRUE
which is Name breaking mirror ?,-19.19828179870181,-134.38797259091268,bad,left_branch_island_echo_question,658,syntax,island_effects,bigram3,-18.60677591375021,-19.19828179870181,TRUE
Name is breaking which mirror ?,-18.603285182614144,-130.222996278299,good,left_branch_island_echo_question,658,syntax,island_effects,bigram4,-18.603285182614144,-19.27597611572807,TRUE
which is Name breaking mirror ?,-19.27597611572807,-134.9318328100965,bad,left_branch_island_echo_question,658,syntax,island_effects,bigram4,-18.603285182614144,-19.27597611572807,TRUE
Name is breaking which mirror ?,-18.604482321853887,-130.2313762529772,good,left_branch_island_echo_question,658,syntax,island_effects,bigram5,-18.604482321853887,-19.11790440638929,TRUE
which is Name breaking mirror ?,-19.11790440638929,-133.82533084472502,bad,left_branch_island_echo_question,658,syntax,island_effects,bigram5,-18.604482321853887,-19.11790440638929,TRUE
Name is breaking which mirror ?,-18.705486949980944,-130.9384086498666,good,left_branch_island_echo_question,658,syntax,island_effects,bigram6,-18.705486949980944,-19.31018759149053,TRUE
which is Name breaking mirror ?,-19.31018759149053,-135.1713131404337,bad,left_branch_island_echo_question,658,syntax,island_effects,bigram6,-18.705486949980944,-19.31018759149053,TRUE
