Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name had taken the cup .,-4.347239017486572,-30.43067169189453,"what , a . same .","[-3.3675284385681152, -6.292037010192871, -11.720163345336914, -4.238071918487549, -4.537937164306641, -0.2743139863014221, -0.0006189814303070307]",good,animate_subject_trans,659,syntax,s-selection,sample4,-4.347239017486572,-6.92221212387085,TRUE
every wheelbarrow had taken the cup .,-6.92221212387085,-55.3776969909668,what what like a . street .,"[-13.558565139770508, -12.363919258117676, -8.179403305053711, -11.427743911743164, -4.666262149810791, -4.716214179992676, -0.4648086726665497, -0.0007789676310494542]",bad,animate_subject_trans,659,syntax,s-selection,sample4,-4.347239017486572,-6.92221212387085,TRUE
Name had taken the cup .,-4.443983554840088,-31.107885360717773,"what , a the way .","[-2.9871325492858887, -6.084087371826172, -13.927041053771973, -2.373727321624756, -5.241661071777344, -0.49387145042419434, -0.0003634030872490257]",good,animate_subject_trans,659,syntax,s-selection,sample5,-4.443983554840088,-6.833661079406738,TRUE
every wheelbarrow had taken the cup .,-6.833661079406738,-54.669288635253906,what what . the . END .,"[-15.019007682800293, -10.10843563079834, -8.890273094177246, -13.32270622253418, -1.8310683965682983, -5.406091213226318, -0.09140759706497192, -0.0002980979916173965]",bad,animate_subject_trans,659,syntax,s-selection,sample5,-4.443983554840088,-6.833661079406738,TRUE
Name had taken the cup .,-4.485054969787598,-31.395383834838867,"what , a . other .","[-3.349701166152954, -6.213178634643555, -10.860047340393066, -3.9471302032470703, -6.894161701202393, -0.13061144948005676, -0.0005520250415429473]",good,animate_subject_trans,659,syntax,s-selection,sample6,-4.485054969787598,-6.885505676269531,TRUE
every wheelbarrow had taken the cup .,-6.885505676269531,-55.08404541015625,what like ? a . way .,"[-12.020797729492188, -12.16347885131836, -8.822789192199707, -11.741012573242188, -3.795969009399414, -6.396902084350586, -0.1426289826631546, -0.0004693360242526978]",bad,animate_subject_trans,659,syntax,s-selection,sample6,-4.485054969787598,-6.885505676269531,TRUE
Name had taken the cup .,-4.525095462799072,-31.675668716430664,"what , a . book .","[-3.405649185180664, -4.966679096221924, -14.084857940673828, -4.36375617980957, -4.612252235412598, -0.24168661236763, -0.0007864719373174012]",good,animate_subject_trans,659,syntax,s-selection,sample7,-4.525095462799072,-6.577392578125,TRUE
every wheelbarrow had taken the cup .,-6.577392578125,-52.619140625,what what ? in . table .,"[-13.900102615356445, -9.43591594696045, -7.712657451629639, -10.692076683044434, -6.030979156494141, -4.78352165222168, -0.06301895529031754, -0.0008698494057171047]",bad,animate_subject_trans,659,syntax,s-selection,sample7,-4.525095462799072,-6.577392578125,TRUE
Name had taken the cup .,-4.73551607131958,-33.14861297607422,"what , a . way .","[-3.1054515838623047, -5.55110502243042, -12.242063522338867, -5.587514400482178, -6.573104381561279, -0.08900053054094315, -0.00037472377880476415]",good,animate_subject_trans,659,syntax,s-selection,sample8,-4.73551607131958,-7.483370304107666,TRUE
every wheelbarrow had taken the cup .,-7.483370304107666,-59.86696243286133,what is . END . END .,"[-14.875432968139648, -9.583396911621094, -7.459758281707764, -9.797744750976562, -11.138298034667969, -6.98394775390625, -0.027953485026955605, -0.00043275527423247695]",bad,animate_subject_trans,659,syntax,s-selection,sample8,-4.73551607131958,-7.483370304107666,TRUE
Name had taken the cup .,-3.7941043376922607,-26.558731079101562,"what , a the other .","[-3.224195957183838, -6.2800211906433105, -9.623702049255371, -0.9286008477210999, -5.305377960205078, -1.1962233781814575, -0.000612071540672332]",good,animate_subject_trans,659,syntax,s-selection,sample9,-3.7941043376922607,-6.0696306228637695,TRUE
every wheelbarrow had taken the cup .,-6.0696306228637695,-48.557044982910156,what what . to . other .,"[-11.960084915161133, -7.836859226226807, -8.899603843688965, -10.270116806030273, -4.392115592956543, -4.804360389709473, -0.3934824466705322, -0.0004183370911050588]",bad,animate_subject_trans,659,syntax,s-selection,sample9,-3.7941043376922607,-6.0696306228637695,TRUE
the window was talking to Name .,-3.3469908237457275,-26.77592658996582,what what . in in you .,"[-4.740185260772705, -7.737339019775391, -5.161884784698486, -4.891216278076172, -2.092951536178589, -1.622902512550354, -0.5292498469352722, -0.00019941726350225508]",bad,animate_subject_trans,665,syntax,s-selection,sample1,-2.442786693572998,-3.3469908237457275,TRUE
Name was talking to Name .,-2.442786693572998,-17.099506378173828,"what , Name to Name .","[-3.038832426071167, -5.888733386993408, -4.3147687911987305, -1.3342597484588623, -1.3843530416488647, -1.1383143663406372, -0.0002456601650919765]",good,animate_subject_trans,665,syntax,s-selection,sample1,-2.442786693572998,-3.3469908237457275,TRUE
the window was talking to Name .,-3.33927321434021,-26.71418571472168,what other is in to you .,"[-4.7637529373168945, -6.548540115356445, -4.071708679199219, -6.072696685791016, -1.0339832305908203, -2.843949317932129, -1.3792550563812256, -0.0002978596603497863]",bad,animate_subject_trans,665,syntax,s-selection,sample10,-2.544960260391236,-3.33927321434021,TRUE
Name was talking to Name .,-2.544960260391236,-17.814722061157227,"what , a to Name Name","[-3.5443806648254395, -5.562223434448242, -3.4816441535949707, -0.7395356893539429, -1.6696616411209106, -2.816988229751587, -0.00028796817059628665]",good,animate_subject_trans,665,syntax,s-selection,sample10,-2.544960260391236,-3.33927321434021,TRUE
the window was talking to Name .,-3.0518581867218018,-24.414865493774414,what other is in to Name .,"[-4.622214317321777, -6.676791191101074, -3.6406478881835938, -5.96768856048584, -0.8296962976455688, -1.609157681465149, -1.0683664083480835, -0.0003034608089365065]",bad,animate_subject_trans,665,syntax,s-selection,sample2,-2.60866117477417,-3.0518581867218018,TRUE
Name was talking to Name .,-2.60866117477417,-18.26062774658203,"what , playing to the ?","[-3.3328781127929688, -5.135676383972168, -5.075741767883301, -1.2121726274490356, -1.5952973365783691, -1.908463954925537, -0.00039545822073705494]",good,animate_subject_trans,665,syntax,s-selection,sample2,-2.60866117477417,-3.0518581867218018,TRUE
the window was talking to Name .,-3.202201128005981,-25.61760902404785,what other . . . Name .,"[-4.511109352111816, -5.9265055656433105, -5.91610050201416, -4.863663673400879, -2.1841607093811035, -2.07895565032959, -0.13659703731536865, -0.000520570669323206]",bad,animate_subject_trans,665,syntax,s-selection,sample3,-2.3307583332061768,-3.202201128005981,TRUE
Name was talking to Name .,-2.3307583332061768,-16.3153076171875,what . a to Name ?,"[-3.209115743637085, -5.662879943847656, -3.670893430709839, -1.051758885383606, -1.1464890241622925, -1.573723316192627, -0.000446696620201692]",good,animate_subject_trans,665,syntax,s-selection,sample3,-2.3307583332061768,-3.202201128005981,TRUE
the window was talking to Name .,-2.739861249923706,-21.91888999938965,what other . in to the .,"[-4.537508010864258, -5.3368988037109375, -4.930510997772217, -3.565197229385376, -1.3323509693145752, -1.670513391494751, -0.5455023050308228, -0.0004077318590134382]",bad,animate_subject_trans,665,syntax,s-selection,sample4,-2.125701665878296,-2.739861249923706,TRUE
Name was talking to Name .,-2.125701665878296,-14.879911422729492,"what , going about Name ?","[-3.3675284385681152, -5.276711940765381, -2.5052719116210938, -1.5554507970809937, -1.0645346641540527, -1.1097748279571533, -0.0006389960180968046]",good,animate_subject_trans,665,syntax,s-selection,sample4,-2.125701665878296,-2.739861249923706,TRUE
the window was talking to Name .,-3.706895351409912,-29.655162811279297,what other ? on to the *T*,"[-4.510894775390625, -6.095716953277588, -7.334510803222656, -6.504403591156006, -1.1197761297225952, -2.3797171115875244, -1.709887981414795, -0.0002548369811847806]",bad,animate_subject_trans,665,syntax,s-selection,sample5,-2.386791944503784,-3.706895351409912,TRUE
Name was talking to Name .,-2.386791944503784,-16.707544326782227,"what , a about Name .","[-2.9871325492858887, -5.937201499938965, -4.755311012268066, -1.37114679813385, -1.0144418478012085, -0.6416388154029846, -0.0006728292210027575]",good,animate_subject_trans,665,syntax,s-selection,sample5,-2.386791944503784,-3.706895351409912,TRUE
the window was talking to Name .,-3.058788776397705,-24.47031021118164,what what . in to Name .,"[-4.533783912658691, -5.599706649780273, -5.063359260559082, -6.034661293029785, -1.6525087356567383, -0.7124255895614624, -0.8733410239219666, -0.0005264088395051658]",bad,animate_subject_trans,665,syntax,s-selection,sample6,-2.2972044944763184,-3.058788776397705,TRUE
Name was talking to Name .,-2.2972044944763184,-16.08043098449707,"what , a to Name .","[-3.349701166152954, -5.53365421295166, -4.778583526611328, -0.9695746898651123, -0.6975246071815491, -0.7508581876754761, -0.0005339150666259229]",good,animate_subject_trans,665,syntax,s-selection,sample6,-2.2972044944763184,-3.058788776397705,TRUE
the window was talking to Name .,-3.5392730236053467,-28.314184188842773,what what ? that to you ?,"[-4.482053756713867, -6.451964378356934, -4.201695442199707, -5.184150695800781, -0.7939243912696838, -2.848263740539551, -4.351430416107178, -0.0007018963224254549]",bad,animate_subject_trans,665,syntax,s-selection,sample7,-2.5419182777404785,-3.5392730236053467,TRUE
Name was talking to Name .,-2.5419182777404785,-17.793428421020508,"what , that about you Name","[-3.405649185180664, -5.274982452392578, -3.0788185596466064, -0.8844820857048035, -2.899538993835449, -2.2493748664855957, -0.0005822870298288763]",good,animate_subject_trans,665,syntax,s-selection,sample7,-2.5419182777404785,-3.5392730236053467,TRUE
the window was talking to Name .,-2.5796680450439453,-20.637344360351562,what other . that about Name .,"[-4.611232280731201, -6.244690895080566, -3.784904956817627, -3.632277488708496, -1.2623405456542969, -0.5384113192558289, -0.5632269382476807, -0.00025948495022021234]",bad,animate_subject_trans,665,syntax,s-selection,sample8,-2.001251459121704,-2.5796680450439453,TRUE
Name was talking to Name .,-2.001251459121704,-14.008760452270508,"what , talking to Name ?","[-3.1054515838623047, -5.358878135681152, -2.1406571865081787, -0.8293055891990662, -0.6059619188308716, -1.9681706428527832, -0.0003355178632773459]",good,animate_subject_trans,665,syntax,s-selection,sample8,-2.001251459121704,-2.5796680450439453,TRUE
the window was talking to Name .,-3.0762882232666016,-24.610305786132812,what other ? in to the .,"[-4.496944427490234, -5.738314628601074, -4.972837924957275, -5.0658769607543945, -0.8723854422569275, -2.262648820877075, -1.2009042501449585, -0.0003909300430677831]",bad,animate_subject_trans,665,syntax,s-selection,sample9,-2.149702310562134,-3.0762882232666016,TRUE
Name was talking to Name .,-2.149702310562134,-15.047916412353516,"what , a to the .","[-3.224195957183838, -5.868238925933838, -2.975672960281372, -0.8167195916175842, -1.5535565614700317, -0.6090342998504639, -0.0004986473359167576]",good,animate_subject_trans,665,syntax,s-selection,sample9,-2.149702310562134,-3.0762882232666016,TRUE
Name is n't thinking about Name .,-2.903927803039551,-23.231422424316406,"what , for going . Name .","[-3.038832426071167, -3.1910829544067383, -3.1322641372680664, -8.848482131958008, -2.6882762908935547, -1.3268804550170898, -1.0052845478057861, -0.00031931069679558277]",good,animate_subject_trans,669,syntax,s-selection,sample1,-2.903927803039551,-5.346123695373535,TRUE
this ice cream is n't thinking about Name .,-5.346123695373535,-53.461238861083984,what is . . . . . Name .,"[-5.407501697540283, -10.990812301635742, -10.800962448120117, -5.761355876922607, -2.4760074615478516, -10.839682579040527, -5.316188335418701, -1.582588791847229, -0.2859398424625397, -0.00019703354337252676]",bad,animate_subject_trans,669,syntax,s-selection,sample1,-2.903927803039551,-5.346123695373535,TRUE
Name is n't thinking about Name .,-3.6133875846862793,-28.907100677490234,"what , for a ? that ?","[-3.5443806648254395, -2.6201326847076416, -2.9327449798583984, -8.906120300292969, -6.5291829109191895, -2.5191867351531982, -1.8550450801849365, -0.00030751267331652343]",good,animate_subject_trans,669,syntax,s-selection,sample10,-3.6133875846862793,-6.379574775695801,TRUE
this ice cream is n't thinking about Name .,-6.379574775695801,-63.795745849609375,what is . . . . . that .,"[-4.909389495849609, -11.541552543640137, -11.96838665008545, -8.954052925109863, -4.313324928283691, -12.031222343444824, -6.6637983322143555, -3.099851608276367, -0.3139660060405731, -0.00019786784832831472]",bad,animate_subject_trans,669,syntax,s-selection,sample10,-3.6133875846862793,-6.379574775695801,TRUE
Name is n't thinking about Name .,-3.523604154586792,-28.188833236694336,"what , for a ? Name ?","[-3.3328781127929688, -2.771517753601074, -2.572971820831299, -11.164009094238281, -5.570620059967041, -1.5011003017425537, -1.2751131057739258, -0.0006239851354621351]",good,animate_subject_trans,669,syntax,s-selection,sample2,-3.523604154586792,-6.048666954040527,TRUE
this ice cream is n't thinking about Name .,-6.048666954040527,-60.486671447753906,what is ? . . . . . .,"[-5.1383490562438965, -11.765661239624023, -10.376903533935547, -7.450486183166504, -2.576702833175659, -12.99026107788086, -7.905488967895508, -2.2478697299957275, -0.03457138314843178, -0.00037996700848452747]",bad,animate_subject_trans,669,syntax,s-selection,sample2,-3.523604154586792,-6.048666954040527,TRUE
Name is n't thinking about Name .,-3.5532145500183105,-28.425716400146484,what . for that ? that ?,"[-3.209115743637085, -2.775151491165161, -2.8450405597686768, -9.518980979919434, -5.886539459228516, -1.9995050430297852, -2.190948009490967, -0.0004351384413894266]",good,animate_subject_trans,669,syntax,s-selection,sample3,-3.5532145500183105,-5.879850387573242,TRUE
this ice cream is n't thinking about Name .,-5.879850387573242,-58.79850387573242,what is is . . . . the .,"[-5.314783096313477, -10.725285530090332, -10.12756061553955, -8.394906997680664, -5.613930702209473, -9.892516136169434, -6.457435607910156, -2.144078493118286, -0.1277170181274414, -0.00028951745480298996]",bad,animate_subject_trans,669,syntax,s-selection,sample3,-3.5532145500183105,-5.879850387573242,TRUE
Name is n't thinking about Name .,-3.2288248538970947,-25.830598831176758,"what , for a . the .","[-3.3675284385681152, -2.9310076236724854, -3.2345099449157715, -9.605836868286133, -4.404535293579102, -1.8588443994522095, -0.42772406339645386, -0.0006101653561927378]",good,animate_subject_trans,669,syntax,s-selection,sample4,-3.2288248538970947,-5.924979209899902,TRUE
this ice cream is n't thinking about Name .,-5.924979209899902,-59.24979019165039,what is . . . . . the .,"[-5.191244125366211, -10.430596351623535, -11.154411315917969, -7.9061737060546875, -1.9944732189178467, -12.178213119506836, -7.847245216369629, -2.4964632987976074, -0.05066664144396782, -0.0003084660565946251]",bad,animate_subject_trans,669,syntax,s-selection,sample4,-3.2288248538970947,-5.924979209899902,TRUE
Name is n't thinking about Name .,-3.2713992595672607,-26.171194076538086,"what , for a ? a ?","[-2.9871325492858887, -2.882777690887451, -2.7099924087524414, -8.793207168579102, -5.08157205581665, -1.7870813608169556, -1.9288792610168457, -0.0005526207387447357]",good,animate_subject_trans,669,syntax,s-selection,sample5,-3.2713992595672607,-5.539271354675293,TRUE
