Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what were Name and Name watching *T* ?,-3.692826509475708,-33.23543930053711,what is you ? Name Name *T* ?,"[-2.3718154430389404, -5.8207244873046875, -4.835639953613281, -7.095400810241699, -1.5294280052185059, -10.736180305480957, -0.5522478222846985, -0.2935263216495514, -0.0004755319678224623]",good,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample3,-3.692826509475708,-3.30812668800354,FALSE
what was Name watching *T* and Name ?,-3.30812668800354,-29.77313995361328,what is that *T* *T* ? Name ?,"[-2.3718154430389404, -4.268015384674072, -4.435914039611816, -10.342947006225586, -0.07562294602394104, -6.627647876739502, -1.2533377408981323, -0.39725765585899353, -0.0005839549703523517]",bad,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample3,-3.692826509475708,-3.30812668800354,FALSE
what were Name and Name watching *T* ?,-4.00384521484375,-36.03460693359375,what is you doing Name ? ? ?,"[-2.3666958808898926, -5.755207061767578, -4.449995994567871, -7.063472270965576, -1.1415852308273315, -13.681195259094238, -1.4902832508087158, -0.08578590303659439, -0.00038914260221645236]",good,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample4,-4.00384521484375,-3.564940929412842,FALSE
what was Name watching *T* and Name ?,-3.564940929412842,-32.084468841552734,what is that doing *T* ? Name ?,"[-2.3666958808898926, -4.684190273284912, -4.146347522735596, -12.911473274230957, -0.516535222530365, -5.9677629470825195, -1.2353384494781494, -0.2555437982082367, -0.0005789510905742645]",bad,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample4,-4.00384521484375,-3.564940929412842,FALSE
what were Name and Name watching *T* ?,-3.430792570114136,-30.877132415771484,what is you *T* Name *T* *T* ?,"[-2.1598806381225586, -5.617467880249023, -4.895508766174316, -6.022665977478027, -1.6195025444030762, -10.461895942687988, -0.06042926758527756, -0.039494361728429794, -0.0002882065309677273]",good,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample5,-3.430792570114136,-3.593144416809082,TRUE
what was Name watching *T* and Name ?,-3.593144416809082,-32.33829879760742,what is that *T* *T* ? Name ?,"[-2.1598806381225586, -5.205552101135254, -3.7111246585845947, -10.877226829528809, -0.15352071821689606, -8.018720626831055, -1.4460140466690063, -0.7659585475921631, -0.0003013156820088625]",bad,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample5,-3.430792570114136,-3.593144416809082,TRUE
what were Name and Name watching *T* ?,-4.000631809234619,-36.00568771362305,what ? you *T* *T* *T* *T* ?,"[-2.146918535232544, -5.9842634201049805, -3.4230470657348633, -6.305389881134033, -2.023310661315918, -15.986411094665527, -0.058711517602205276, -0.07720200717449188, -0.0004328744253143668]",good,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample6,-4.000631809234619,-3.884211540222168,FALSE
what was Name watching *T* and Name ?,-3.884211540222168,-34.95790481567383,what ? that *T* *T* ? you ?,"[-2.146918535232544, -4.309933185577393, -4.089778423309326, -13.800576210021973, -0.2141610085964203, -6.971658229827881, -2.983588218688965, -0.4408274292945862, -0.0004668337933253497]",bad,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample6,-4.000631809234619,-3.884211540222168,FALSE
what were Name and Name watching *T* ?,-4.014565467834473,-36.13108825683594,what ? you doing Name *T* *T* ?,"[-1.9684025049209595, -6.394893169403076, -7.106013774871826, -7.3887786865234375, -1.3902326822280884, -11.68522834777832, -0.16709589958190918, -0.030102938413619995, -0.00034290633630007505]",good,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample7,-4.014565467834473,-3.79489803314209,FALSE
what was Name watching *T* and Name ?,-3.79489803314209,-34.154083251953125,what ? that *T* *T* ? Name ?,"[-1.9684025049209595, -4.770534515380859, -4.455356121063232, -11.662507057189941, -0.3638112545013428, -8.464445114135742, -1.9881598949432373, -0.48046308755874634, -0.00040141629870049655]",bad,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample7,-4.014565467834473,-3.79489803314209,FALSE
what were Name and Name watching *T* ?,-3.693618297576904,-33.2425651550293,what is you doing Name ? *T* ?,"[-2.2101192474365234, -6.292695045471191, -4.793142795562744, -6.406104564666748, -1.1604117155075073, -10.567804336547852, -1.747176170349121, -0.06453399360179901, -0.0005763299996033311]",good,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample8,-3.693618297576904,-3.2330000400543213,FALSE
what was Name watching *T* and Name ?,-3.2330000400543213,-29.097000122070312,what is that *T* *T* ? he 's,"[-2.2101192474365234, -5.013880729675293, -3.6353583335876465, -9.144418716430664, -0.509539008140564, -3.1218454837799072, -2.7961997985839844, -2.6652891635894775, -0.0003505330823827535]",bad,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample8,-3.693618297576904,-3.2330000400543213,FALSE
what were Name and Name watching *T* ?,-3.925428628921509,-35.328857421875,what ? you doing you 's you ?,"[-2.265498638153076, -5.657460689544678, -5.390946388244629, -6.906843662261963, -2.479440689086914, -9.30385684967041, -3.137354850769043, -0.18707241117954254, -0.00038020533975213766]",good,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample9,-3.925428628921509,-3.5554304122924805,FALSE
what was Name watching *T* and Name ?,-3.5554304122924805,-31.99887466430664,what ? that *T* you ? you Name,"[-2.265498638153076, -4.503032684326172, -3.7888426780700684, -9.971274375915527, -1.930221676826477, -5.3168864250183105, -2.199547529220581, -2.0229952335357666, -0.0005751386051997542]",bad,coordinate_structure_constraint_object_extraction,565,syntax,island_effects,sample9,-3.925428628921509,-3.5554304122924805,FALSE
who do Name and Name kiss ?,-5.01017951965332,-40.08143615722656,what *T* you have put Name it,"[-4.651067733764648, -4.891030788421631, -5.438188076019287, -6.7269792556762695, -2.4791500568389893, -12.476109504699707, -3.417814254760742, -0.001091480371542275]",good,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample1,-5.01017951965332,-4.516356468200684,FALSE
who will Name kiss and Name ?,-4.516356468200684,-36.13085174560547,what *T* I go *T* it ?,"[-4.651067733764648, -6.512563705444336, -3.579509735107422, -12.021366119384766, -5.284844875335693, -3.187845468521118, -0.8931183815002441, -0.000532842765096575]",bad,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample1,-5.01017951965332,-4.516356468200684,FALSE
who do Name and Name kiss ?,-4.779788494110107,-38.23830795288086,what *T* you *T* Name ? *T*,"[-5.029736042022705, -5.168449401855469, -7.412921905517578, -6.34896993637085, -1.6204686164855957, -10.899127960205078, -1.7578151226043701, -0.0008168459753505886]",good,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample10,-4.779788494110107,-4.400643348693848,FALSE
who will Name kiss and Name ?,-4.400643348693848,-35.20514678955078,what *T* you Name *T* Name Name,"[-5.029736042022705, -5.826086044311523, -4.48773193359375, -10.388654708862305, -6.121971130371094, -1.3820152282714844, -1.968517541885376, -0.00043466180795803666]",bad,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample10,-4.779788494110107,-4.400643348693848,FALSE
who do Name and Name kiss ?,-4.613966941833496,-36.91173553466797,what *T* you ? Name ? ?,"[-4.6703572273254395, -4.302728176116943, -5.50446081161499, -4.829742908477783, -2.0891308784484863, -15.403668403625488, -0.1113237515091896, -0.0003252692404203117]",good,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample2,-4.613966941833496,-4.699213027954102,TRUE
who will Name kiss and Name ?,-4.699213027954102,-37.59370422363281,what *T* you *T* *T* Name ?,"[-4.6703572273254395, -6.355678081512451, -4.1586713790893555, -13.811263084411621, -5.278939723968506, -2.493145704269409, -0.8254532814025879, -0.00019274283840786666]",bad,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample2,-4.613966941833496,-4.699213027954102,TRUE
who do Name and Name kiss ?,-5.329875469207764,-42.63900375366211,what *T* you *T* Name Name *T*,"[-4.8415656089782715, -5.086746692657471, -5.77683687210083, -6.370259761810303, -2.015573740005493, -10.522285461425781, -8.024333953857422, -0.0014055621577426791]",good,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample3,-5.329875469207764,-5.128902435302734,FALSE
who will Name kiss and Name ?,-5.128902435302734,-41.031219482421875,what *T* you do that you *T*,"[-4.8415656089782715, -7.425900459289551, -3.5952610969543457, -11.29906940460205, -8.435264587402344, -2.3471055030822754, -3.0857255458831787, -0.0013258008984848857]",bad,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample3,-5.329875469207764,-5.128902435302734,FALSE
who do Name and Name kiss ?,-5.341024398803711,-42.72819519042969,what *T* you ? Name ? *T*,"[-4.610901832580566, -4.465054035186768, -5.536995887756348, -7.867668628692627, -1.5204936265945435, -15.264242172241211, -3.461932897567749, -0.0009031984372995794]",good,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample4,-5.341024398803711,-5.286729335784912,FALSE
who will Name kiss and Name ?,-5.286729335784912,-42.2938346862793,what *T* you *T* *T* *T* *T*,"[-4.610901832580566, -7.384110450744629, -4.027815341949463, -13.742584228515625, -8.079819679260254, -2.469787120819092, -1.9772777557373047, -0.0015379278920590878]",bad,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample4,-5.341024398803711,-5.286729335784912,FALSE
who do Name and Name kiss ?,-5.414077758789063,-43.3126220703125,what *T* you *T* Name *T* *T*,"[-5.235348701477051, -5.356235980987549, -6.818058967590332, -5.93975830078125, -1.5462744235992432, -12.695731163024902, -5.720712661743164, -0.0005018643569201231]",good,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample5,-5.414077758789063,-5.185731410980225,FALSE
who will Name kiss and Name ?,-5.185731410980225,-41.4858512878418,what *T* you ? *T* *T* *T*,"[-5.235348701477051, -7.49093770980835, -5.515528202056885, -11.557641983032227, -5.914712905883789, -4.0022993087768555, -1.7690848112106323, -0.00029762129997834563]",bad,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample5,-5.414077758789063,-5.185731410980225,FALSE
who do Name and Name kiss ?,-5.449660301208496,-43.59728240966797,what *T* you have you *T* *T*,"[-4.984584808349609, -5.975788116455078, -6.117494106292725, -8.066394805908203, -2.4095399379730225, -12.375286102294922, -3.6656606197357178, -0.002531777834519744]",good,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample6,-5.449660301208496,-4.9809250831604,FALSE
who will Name kiss and Name ?,-4.9809250831604,-39.8474006652832,what *T* you do *T* you *T*,"[-4.984584808349609, -6.669702529907227, -3.609227180480957, -11.42526626586914, -8.148660659790039, -3.0076587200164795, -2.000798463821411, -0.0015012671938166022]",bad,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample6,-5.449660301208496,-4.9809250831604,FALSE
who do Name and Name kiss ?,-4.640256881713867,-37.12205505371094,what *T* you ? Name ? *T*,"[-5.105635166168213, -4.288896083831787, -5.2786431312561035, -6.04287576675415, -1.5721559524536133, -10.757474899291992, -4.0758867263793945, -0.0004932855372317135]",good,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample7,-4.640256881713867,-4.614064693450928,FALSE
who will Name kiss and Name ?,-4.614064693450928,-36.91251754760742,what *T* n't ? it Name *T*,"[-5.105635166168213, -6.068490505218506, -3.5338191986083984, -11.254129409790039, -7.397403240203857, -1.8243539333343506, -1.7282557487487793, -0.00043072958942502737]",bad,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample7,-4.640256881713867,-4.614064693450928,FALSE
who do Name and Name kiss ?,-5.14241886138916,-41.13935089111328,what *T* you *T* Name ? the,"[-4.821188926696777, -5.346555709838867, -7.074313163757324, -7.3541436195373535, -2.225914716720581, -11.391458511352539, -2.925044536590576, -0.0007313199457712471]",good,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample8,-5.14241886138916,-4.450241088867188,FALSE
who will Name kiss and Name ?,-4.450241088867188,-35.6019287109375,what *T* you Name the the ?,"[-4.821188926696777, -6.7609357833862305, -3.8907599449157715, -10.805099487304688, -7.300271987915039, -1.8184562921524048, -0.20467329025268555, -0.0005455912905745208]",bad,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample8,-5.14241886138916,-4.450241088867188,FALSE
who do Name and Name kiss ?,-4.527403354644775,-36.2192268371582,what *T* you have see Name *T*,"[-4.809537887573242, -4.107521057128906, -6.105874538421631, -5.399474143981934, -2.5565614700317383, -10.4783296585083, -2.7615232467651367, -0.0004040378553327173]",good,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample9,-4.527403354644775,-4.864861965179443,TRUE
who will Name kiss and Name ?,-4.864861965179443,-38.91889572143555,what *T* you *T* *T* *T* *T*,"[-4.809537887573242, -6.488690376281738, -3.7727298736572266, -10.433277130126953, -6.420110702514648, -2.984874725341797, -4.0092315673828125, -0.00044490929576568305]",bad,coordinate_structure_constraint_object_extraction,566,syntax,island_effects,sample9,-4.527403354644775,-4.864861965179443,TRUE
who did a lot of people climb down and Name ?,-5.1227192878723145,-61.472633361816406,what *T* you Name *T* *T* *T* *T* *T* you *T*,"[-4.651067733764648, -4.013287544250488, -6.279675483703613, -6.052654266357422, -2.1474997997283936, -5.972931861877441, -8.52670669555664, -10.357379913330078, -6.234264850616455, -3.8349008560180664, -3.401010751724243, -0.001257224939763546]",bad,coordinate_structure_constraint_object_extraction,575,syntax,island_effects,sample1,-4.878478050231934,-5.1227192878723145,TRUE
who might a lot of people and Name climb down ?,-4.878478050231934,-58.5417366027832,what *T* be little of writing *T* you Name *T* *T*,"[-4.651067733764648, -9.15168571472168, -5.2709150314331055, -6.871011734008789, -0.7611442804336548, -6.2472686767578125, -1.9663193225860596, -4.010563373565674, -7.876056671142578, -7.256744384765625, -4.478507995605469, -0.00045003299601376057]",good,coordinate_structure_constraint_object_extraction,575,syntax,island_effects,sample1,-4.878478050231934,-5.1227192878723145,TRUE
