Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name is n't listening to .,-3.888499021530152,-27.219493865966797,"what , for that ? Name","[-3.1054515838623047, -3.0804266929626465, -3.1265077590942383, -10.98522663116455, -3.0243983268737793, -3.8970582485198975, -0.00042489083716645837]",bad,intransitive,670,syntax,argument_structure,sample8,-3.2502658367156982,-3.888499021530152,TRUE
Name is n't sitting down .,-3.491010904312134,-24.437076568603516,"what , home broken on .","[-3.224195957183838, -2.9686989784240723, -2.9477994441986084, -7.8678483963012695, -6.643546104431152, -0.784552276134491, -0.000436091679148376]",good,intransitive,670,syntax,argument_structure,sample9,-3.491010904312134,-3.4859981536865234,FALSE
Name is n't listening to .,-3.4859981536865234,-24.401987075805664,"what , home broken to Name","[-3.224195957183838, -2.9686989784240723, -2.9477994441986084, -10.620537757873535, -0.8324181437492371, -3.807889938354492, -0.0004465774691198021]",bad,intransitive,670,syntax,argument_structure,sample9,-3.491010904312134,-3.4859981536865234,FALSE
some plate has dropped .,-7.049520969390869,-42.29712677001953,what what . a .,"[-5.93073844909668, -11.801412582397461, -10.494309425354004, -13.691429138183594, -0.3788362145423889, -0.0003999863693024963]",good,intransitive,697,syntax,argument_structure,sample1,-7.049520969390869,-7.040483951568604,FALSE
some plate has looked like .,-7.040483951568604,-49.28338623046875,what what . a . that,"[-5.93073844909668, -11.801412582397461, -10.494309425354004, -13.575974464416504, -3.1350278854370117, -4.345590114593506, -0.0003367095487192273]",bad,intransitive,697,syntax,argument_structure,sample1,-7.049520969390869,-7.040483951568604,FALSE
some plate has dropped .,-6.2767109870910645,-37.6602668762207,what what ? a the,"[-5.792550086975098, -10.320500373840332, -7.74229097366333, -10.891120910644531, -2.913473129272461, -0.0003319427778478712]",good,intransitive,697,syntax,argument_structure,sample10,-6.2767109870910645,-6.422244548797607,TRUE
some plate has looked like .,-6.422244548797607,-44.955711364746094,what what ? a . that,"[-5.792550086975098, -10.320500373840332, -7.74229097366333, -11.326498985290527, -3.8951473236083984, -5.87843132019043, -0.0002898749662563205]",bad,intransitive,697,syntax,argument_structure,sample10,-6.2767109870910645,-6.422244548797607,TRUE
some plate has dropped .,-6.448389053344727,-38.69033432006836,what what ? a .,"[-5.757920265197754, -9.487667083740234, -9.40257453918457, -13.342905044555664, -0.6985253691673279, -0.0007425173535011709]",good,intransitive,697,syntax,argument_structure,sample2,-6.448389053344727,-6.445854187011719,FALSE
some plate has looked like .,-6.445854187011719,-45.12097930908203,what what ? a in that,"[-5.757920265197754, -9.487667083740234, -9.40257453918457, -11.296608924865723, -5.029502868652344, -4.1460137367248535, -0.0006933192489668727]",bad,intransitive,697,syntax,argument_structure,sample2,-6.448389053344727,-6.445854187011719,FALSE
some plate has dropped .,-6.584810733795166,-39.50886535644531,what what ? to .,"[-5.763181686401367, -10.315130233764648, -9.120179176330566, -13.863306999206543, -0.44652166962623596, -0.0005446380819194019]",good,intransitive,697,syntax,argument_structure,sample3,-6.584810733795166,-7.486403465270996,TRUE
some plate has looked like .,-7.486403465270996,-52.404823303222656,what what ? to . that,"[-5.763181686401367, -10.315130233764648, -9.120179176330566, -13.85743236541748, -8.015828132629395, -5.3326616287231445, -0.00041059168870560825]",bad,intransitive,697,syntax,argument_structure,sample3,-6.584810733795166,-7.486403465270996,TRUE
some plate has dropped .,-6.05724573135376,-36.343475341796875,what macaroni ? a on,"[-6.037365913391113, -9.24461841583252, -8.033992767333984, -10.380006790161133, -2.6470305919647217, -0.0004638549580704421]",good,intransitive,697,syntax,argument_structure,sample4,-6.05724573135376,-5.758236408233643,FALSE
some plate has looked like .,-5.758236408233643,-40.307655334472656,what macaroni ? a like that,"[-6.037365913391113, -9.24461841583252, -8.033992767333984, -11.2060546875, -0.6907027959823608, -5.094428062438965, -0.0004931663861498237]",bad,intransitive,697,syntax,argument_structure,sample4,-6.05724573135376,-5.758236408233643,FALSE
some plate has dropped .,-6.912385940551758,-41.47431564331055,what more ? a .,"[-6.12229585647583, -12.185708045959473, -10.34290885925293, -11.51807975769043, -1.3046759366989136, -0.0006467396160587668]",good,intransitive,697,syntax,argument_structure,sample5,-6.912385940551758,-7.017818927764893,TRUE
some plate has looked like .,-7.017818927764893,-49.124732971191406,what more ? a in that,"[-6.12229585647583, -12.185708045959473, -10.34290885925293, -11.002779006958008, -5.266376495361328, -4.203255653381348, -0.0014116332167759538]",bad,intransitive,697,syntax,argument_structure,sample5,-6.912385940551758,-7.017818927764893,TRUE
some plate has dropped .,-6.043254852294922,-36.25952911376953,what what ? a .,"[-5.516100883483887, -10.909743309020996, -8.077789306640625, -9.802574157714844, -1.952826976776123, -0.0004936429904773831]",good,intransitive,697,syntax,argument_structure,sample6,-6.043254852294922,-6.199181079864502,TRUE
some plate has looked like .,-6.199181079864502,-43.39426803588867,what what ? a in that,"[-5.516100883483887, -10.909743309020996, -8.077789306640625, -10.880317687988281, -1.875270962715149, -6.134031295776367, -0.0010139568476006389]",bad,intransitive,697,syntax,argument_structure,sample6,-6.043254852294922,-6.199181079864502,TRUE
some plate has dropped .,-6.615806579589844,-39.69483947753906,what what ? a .,"[-5.829641819000244, -11.071552276611328, -9.5957612991333, -11.675969123840332, -1.5213772058486938, -0.0005372511222958565]",good,intransitive,697,syntax,argument_structure,sample7,-6.615806579589844,-6.716452121734619,TRUE
some plate has looked like .,-6.716452121734619,-47.01516342163086,what what ? a in that,"[-5.829641819000244, -11.071552276611328, -9.5957612991333, -12.622075080871582, -4.7341790199279785, -3.1612772941589355, -0.0006778326351195574]",bad,intransitive,697,syntax,argument_structure,sample7,-6.615806579589844,-6.716452121734619,TRUE
some plate has dropped .,-6.572837829589844,-39.43702697753906,what more ? to in,"[-6.137974262237549, -10.850176811218262, -9.063886642456055, -10.990788459777832, -2.3939332962036133, -0.00026520551182329655]",good,intransitive,697,syntax,argument_structure,sample8,-6.572837829589844,-6.615469455718994,TRUE
some plate has looked like .,-6.615469455718994,-46.308284759521484,what more ? to . that,"[-6.137974262237549, -10.850176811218262, -9.063886642456055, -10.880078315734863, -3.6178152561187744, -5.75796365737915, -0.00038795097498223186]",bad,intransitive,697,syntax,argument_structure,sample8,-6.572837829589844,-6.615469455718994,TRUE
some plate has dropped .,-6.482313632965088,-38.893882751464844,what what ? a .,"[-6.20490026473999, -10.132533073425293, -8.867532730102539, -12.548269271850586, -1.140204906463623, -0.00044050050200894475]",good,intransitive,697,syntax,argument_structure,sample9,-6.482313632965088,-6.184238910675049,FALSE
some plate has looked like .,-6.184238910675049,-43.2896728515625,what what ? a like that,"[-6.20490026473999, -10.132533073425293, -8.867532730102539, -11.729780197143555, -0.3287569284439087, -6.025631904602051, -0.0005401106318458915]",bad,intransitive,697,syntax,argument_structure,sample9,-6.482313632965088,-6.184238910675049,FALSE
Name is listening to .,-3.464218139648437,-20.785308837890625,"what , for to Name","[-3.038832426071167, -3.1910829544067383, -9.841858863830566, -1.1877094507217407, -3.5254945755004883, -0.00032944019767455757]",bad,intransitive,701,syntax,argument_structure,sample1,-4.086222171783447,-3.464218139648437,FALSE
Name is waving .,-4.086222171783447,-20.431110382080078,"what , for ?","[-3.038832426071167, -3.1910829544067383, -11.059333801269531, -3.1413846015930176, -0.00047672350774519145]",good,intransitive,701,syntax,argument_structure,sample1,-4.086222171783447,-3.464218139648437,FALSE
Name is listening to .,-4.219566822052002,-25.317399978637695,"what , for ? Name","[-3.5443806648254395, -2.6201326847076416, -10.638399124145508, -2.1607441902160645, -6.353110313415527, -0.0006329201860353351]",bad,intransitive,701,syntax,argument_structure,sample10,-3.818609952926636,-4.219566822052002,TRUE
Name is waving .,-3.818609952926636,-19.093050003051758,"what , for ?","[-3.5443806648254395, -2.6201326847076416, -10.26725959777832, -2.6607415676116943, -0.000534868217073381]",good,intransitive,701,syntax,argument_structure,sample10,-3.818609952926636,-4.219566822052002,TRUE
Name is listening to .,-4.381815910339356,-26.290895462036133,"what , for ? Name","[-3.3328781127929688, -2.771517753601074, -12.088345527648926, -2.92319655418396, -5.1737165451049805, -0.0012406755704432726]",bad,intransitive,701,syntax,argument_structure,sample2,-4.075623512268066,-4.381815910339356,TRUE
Name is waving .,-4.075623512268066,-20.37811851501465,"what , for ?","[-3.3328781127929688, -2.771517753601074, -11.823160171508789, -2.449648141860962, -0.0009152276325039566]",good,intransitive,701,syntax,argument_structure,sample2,-4.075623512268066,-4.381815910339356,TRUE
Name is listening to .,-3.463599920272827,-20.781599044799805,what . for to the,"[-3.209115743637085, -2.775151491165161, -10.119209289550781, -0.5175003409385681, -4.159928321838379, -0.0006932000978849828]",bad,intransitive,701,syntax,argument_structure,sample3,-4.23675537109375,-3.463599920272827,FALSE
Name is waving .,-4.23675537109375,-21.18377685546875,what . for ?,"[-3.209115743637085, -2.775151491165161, -11.138341903686523, -4.06076717376709, -0.00040058218291960657]",good,intransitive,701,syntax,argument_structure,sample3,-4.23675537109375,-3.463599920272827,FALSE
Name is listening to .,-4.490638256072998,-26.943828582763672,"what , for a Name","[-3.3675284385681152, -2.9310076236724854, -12.979413986206055, -2.359421730041504, -5.305635929107666, -0.0008231588872149587]",bad,intransitive,701,syntax,argument_structure,sample4,-3.978873491287232,-4.490638256072998,TRUE
Name is waving .,-3.978873491287232,-19.894367218017578,"what , for .","[-3.3675284385681152, -2.9310076236724854, -12.432050704956055, -1.1628347635269165, -0.0009470268851146102]",good,intransitive,701,syntax,argument_structure,sample4,-3.978873491287232,-4.490638256072998,TRUE
Name is listening to .,-4.3586106300354,-26.15166473388672,"what , for to Name","[-2.9871325492858887, -2.882777690887451, -11.987701416015625, -1.5449845790863037, -6.748649597167969, -0.0004189328756183386]",bad,intransitive,701,syntax,argument_structure,sample5,-3.801200389862061,-4.3586106300354,TRUE
Name is waving .,-3.801200389862061,-19.00600242614746,"what , for ?","[-2.9871325492858887, -2.882777690887451, -10.728232383728027, -2.4074454307556152, -0.00041345154750160873]",good,intransitive,701,syntax,argument_structure,sample5,-3.801200389862061,-4.3586106300354,TRUE
Name is listening to .,-4.2881999015808105,-25.72920036315918,"what , for up the","[-3.349701166152954, -2.8199002742767334, -11.750143051147461, -2.9808871746063232, -4.827820777893066, -0.0007487116381525993]",bad,intransitive,701,syntax,argument_structure,sample6,-4.0155181884765625,-4.2881999015808105,TRUE
Name is waving .,-4.0155181884765625,-20.077590942382812,"what , for .","[-3.349701166152954, -2.8199002742767334, -12.137022018432617, -1.7704192399978638, -0.0005476167425513268]",good,intransitive,701,syntax,argument_structure,sample6,-4.0155181884765625,-4.2881999015808105,TRUE
Name is listening to .,-3.7228965759277344,-22.337379455566406,"what , for to the","[-3.405649185180664, -2.710620403289795, -9.638175964355469, -1.3288803100585938, -5.2525954246521, -0.0014573440421372652]",bad,intransitive,701,syntax,argument_structure,sample7,-4.371150016784668,-3.7228965759277344,FALSE
Name is waving .,-4.371150016784668,-21.855751037597656,"what , for ?","[-3.405649185180664, -2.710620403289795, -12.78934097290039, -2.949453830718994, -0.0006871246150694788]",good,intransitive,701,syntax,argument_structure,sample7,-4.371150016784668,-3.7228965759277344,FALSE
Name is listening to .,-4.198336601257324,-25.190019607543945,"what , for ? Name","[-3.1054515838623047, -3.0804266929626465, -11.326123237609863, -1.9615347385406494, -5.716180801391602, -0.00030322244856506586]",bad,intransitive,701,syntax,argument_structure,sample8,-4.318187713623047,-4.198336601257324,FALSE
Name is waving .,-4.318187713623047,-21.590938568115234,"what , for ?","[-3.1054515838623047, -3.0804266929626465, -13.129439353942871, -2.275358200073242, -0.00026294111739844084]",good,intransitive,701,syntax,argument_structure,sample8,-4.318187713623047,-4.198336601257324,FALSE
Name is listening to .,-3.5365190505981445,-21.219114303588867,"what , home to Name","[-3.224195957183838, -2.9686989784240723, -9.224555015563965, -1.2134754657745361, -4.58767032623291, -0.0005166388000361621]",bad,intransitive,701,syntax,argument_structure,sample9,-4.0259108543396,-3.5365190505981445,FALSE
Name is waving .,-4.0259108543396,-20.129554748535156,"what , home ?","[-3.224195957183838, -2.9686989784240723, -12.64352035522461, -1.2926251888275146, -0.0005133026279509068]",good,intransitive,701,syntax,argument_structure,sample9,-4.0259108543396,-3.5365190505981445,FALSE
Name does n't sneeze .,-3.2945053577423096,-19.767032623291016,"what , n't have .","[-3.038832426071167, -5.434693813323975, -0.6258634328842163, -8.638257026672363, -2.0291781425476074, -0.0002094287920044735]",good,intransitive,718,syntax,argument_structure,sample1,-3.2945053577423096,-3.066982746124268,FALSE
Name does n't go to .,-3.066982746124268,-21.46887969970703,"what , n't have back bed","[-3.038832426071167, -5.434693813323975, -0.6258634328842163, -3.4375855922698975, -2.2954859733581543, -6.635992527008057, -0.0004266782198101282]",bad,intransitive,718,syntax,argument_structure,sample1,-3.2945053577423096,-3.066982746124268,FALSE
Name does n't sneeze .,-3.4578850269317627,-20.747310638427734,"what , n't have ?","[-3.5443806648254395, -4.934142112731934, -0.641708254814148, -9.46666145324707, -2.159619092941284, -0.0008000510279089212]",good,intransitive,718,syntax,argument_structure,sample10,-3.4578850269317627,-3.1090824604034424,FALSE
Name does n't go to .,-3.1090824604034424,-21.76357650756836,"what , n't have there school","[-3.5443806648254395, -4.934142112731934, -0.641708254814148, -3.9439663887023926, -2.885685443878174, -5.812875270843506, -0.0008195855189114809]",bad,intransitive,718,syntax,argument_structure,sample10,-3.4578850269317627,-3.1090824604034424,FALSE
Name does n't sneeze .,-3.412342071533203,-20.47405242919922,"what , n't have .","[-3.3328781127929688, -4.9720306396484375, -0.40548959374427795, -11.397231101989746, -0.36560869216918945, -0.0008131535141728818]",good,intransitive,718,syntax,argument_structure,sample2,-3.412342071533203,-2.964774370193481,FALSE
