Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
that truck broke .,-3.763771772384644,-18.818859100341797,what 's is .,"[-3.218332290649414, -7.766077518463135, -6.362894058227539, -1.4710556268692017, -0.0004997196956537664]",good,inchoative,533,syntax,argument_structure,sample8,-3.763771772384644,-4.737463474273682,TRUE
that truck likes .,-4.737463474273682,-23.68731689453125,what 's is to,"[-3.218332290649414, -7.766077518463135, -9.511614799499512, -3.190680503845215, -0.0006094505661167204]",bad,inchoative,533,syntax,argument_structure,sample8,-3.763771772384644,-4.737463474273682,TRUE
that truck broke .,-4.25839900970459,-21.291996002197266,what 's is ?,"[-3.2834882736206055, -8.971379280090332, -7.820617198944092, -1.2157864570617676, -0.0007246490567922592]",good,inchoative,533,syntax,argument_structure,sample9,-4.25839900970459,-4.514902591705322,TRUE
that truck likes .,-4.514902591705322,-22.574512481689453,what 's is .,"[-3.2834882736206055, -8.971379280090332, -9.417892456054688, -0.9011222124099731, -0.0006301801186054945]",bad,inchoative,533,syntax,argument_structure,sample9,-4.25839900970459,-4.514902591705322,TRUE
all windows saw .,-6.488701820373535,-32.44350814819336,what the ? .,"[-6.718549728393555, -11.832335472106934, -12.846799850463867, -1.0455186367034912, -0.0003047717036679387]",bad,inchoative,55,syntax,argument_structure,sample1,-6.191686153411865,-6.488701820373535,TRUE
all windows closed .,-6.191686153411865,-30.958431243896484,what the ? ?,"[-6.718549728393555, -11.832335472106934, -10.531793594360352, -1.87549889087677, -0.0002530493075028062]",good,inchoative,55,syntax,argument_structure,sample1,-6.191686153411865,-6.488701820373535,TRUE
all windows saw .,-7.069828987121582,-35.349143981933594,what the ? ?,"[-7.487852096557617, -10.665935516357422, -10.316390991210938, -6.878452777862549, -0.0005108005134388804]",bad,inchoative,55,syntax,argument_structure,sample10,-7.1728386878967285,-7.069828987121582,FALSE
all windows closed .,-7.1728386878967285,-35.864192962646484,what the ? ?,"[-7.487852096557617, -10.665935516357422, -11.2139310836792, -6.495968818664551, -0.0005061537376604974]",good,inchoative,55,syntax,argument_structure,sample10,-7.1728386878967285,-7.069828987121582,FALSE
all windows saw .,-6.201119422912598,-31.005596160888672,what the ? ?,"[-7.190948486328125, -12.133041381835938, -8.933595657348633, -2.7474160194396973, -0.0005958688561804593]",bad,inchoative,55,syntax,argument_structure,sample2,-6.401875972747803,-6.201119422912598,FALSE
all windows closed .,-6.401875972747803,-32.00938034057617,what the ? ?,"[-7.190948486328125, -12.133041381835938, -10.920461654663086, -1.7645231485366821, -0.00040522945346310735]",good,inchoative,55,syntax,argument_structure,sample2,-6.401875972747803,-6.201119422912598,FALSE
all windows saw .,-6.951632499694824,-34.75816345214844,what the ? that,"[-6.954998970031738, -12.300554275512695, -9.636770248413086, -5.865416526794434, -0.0004231034545227885]",bad,inchoative,55,syntax,argument_structure,sample3,-6.160177230834961,-6.951632499694824,TRUE
all windows closed .,-6.160177230834961,-30.800886154174805,what the ? .,"[-6.954998970031738, -12.300554275512695, -10.711153030395508, -0.8338286876678467, -0.00035124807618558407]",good,inchoative,55,syntax,argument_structure,sample3,-6.160177230834961,-6.951632499694824,TRUE
all windows saw .,-6.838310241699219,-34.191551208496094,what of ? that,"[-6.980432033538818, -12.02998161315918, -10.819192886352539, -4.3612847328186035, -0.0006590101984329522]",bad,inchoative,55,syntax,argument_structure,sample4,-6.288211822509766,-6.838310241699219,TRUE
all windows closed .,-6.288211822509766,-31.441059112548828,what of ? ?,"[-6.980432033538818, -12.02998161315918, -10.670354843139648, -1.7597724199295044, -0.0005180685548111796]",good,inchoative,55,syntax,argument_structure,sample4,-6.288211822509766,-6.838310241699219,TRUE
all windows saw .,-5.64395809173584,-28.219791412353516,what the ? ?,"[-6.785207748413086, -9.439998626708984, -8.457318305969238, -3.5365328788757324, -0.0007331067463383079]",bad,inchoative,55,syntax,argument_structure,sample5,-5.490893363952637,-5.64395809173584,TRUE
all windows closed .,-5.490893363952637,-27.4544677734375,"what the ? ,","[-6.785207748413086, -9.439998626708984, -9.22852897644043, -2.000241279602051, -0.0004904259694740176]",good,inchoative,55,syntax,argument_structure,sample5,-5.490893363952637,-5.64395809173584,TRUE
all windows saw .,-6.791985511779785,-33.95992660522461,what the and you,"[-6.87315559387207, -11.793938636779785, -10.264122009277344, -5.028168678283691, -0.0005436849314719439]",bad,inchoative,55,syntax,argument_structure,sample6,-6.905630588531494,-6.791985511779785,FALSE
all windows closed .,-6.905630588531494,-34.52815246582031,what the and you,"[-6.87315559387207, -11.793938636779785, -12.035370826721191, -3.8250603675842285, -0.0006273209000937641]",good,inchoative,55,syntax,argument_structure,sample6,-6.905630588531494,-6.791985511779785,FALSE
all windows saw .,-6.752657890319824,-33.76329040527344,what the the .,"[-6.928667068481445, -13.489714622497559, -11.607196807861328, -1.7367796897888184, -0.0009319015080109239]",bad,inchoative,55,syntax,argument_structure,sample7,-6.332773208618164,-6.752657890319824,TRUE
all windows closed .,-6.332773208618164,-31.66386604309082,what the the .,"[-6.928667068481445, -13.489714622497559, -10.457661628723145, -0.7871495485305786, -0.0006731866160407662]",good,inchoative,55,syntax,argument_structure,sample7,-6.332773208618164,-6.752657890319824,TRUE
all windows saw .,-6.211487770080566,-31.057437896728516,what the . the,"[-7.079896450042725, -11.32347297668457, -10.374732971191406, -2.2791810035705566, -0.00015567521040793508]",bad,inchoative,55,syntax,argument_structure,sample8,-6.322226524353027,-6.211487770080566,FALSE
all windows closed .,-6.322226524353027,-31.611133575439453,what the . .,"[-7.079896450042725, -11.32347297668457, -12.953413963317871, -0.2542150616645813, -0.0001333863037871197]",good,inchoative,55,syntax,argument_structure,sample8,-6.322226524353027,-6.211487770080566,FALSE
all windows saw .,-6.042754650115967,-30.213773727416992,what the ? the,"[-7.019664764404297, -11.176517486572266, -9.120388984680176, -2.896852970123291, -0.0003493413969408721]",bad,inchoative,55,syntax,argument_structure,sample9,-5.990070819854736,-6.042754650115967,TRUE
all windows closed .,-5.990070819854736,-29.950353622436523,what the ? ?,"[-7.019664764404297, -11.176517486572266, -9.581920623779297, -2.1719329357147217, -0.00031859567388892174]",good,inchoative,55,syntax,argument_structure,sample9,-5.990070819854736,-6.042754650115967,TRUE
the glasses are breaking .,-4.97608757019043,-29.856525421142578,what what ? n't out,"[-4.740185260772705, -6.640641212463379, -4.833145618438721, -8.652907371520996, -4.9891581535339355, -0.0004897110629826784]",good,inchoative,58,syntax,argument_structure,sample1,-4.97608757019043,-4.4647369384765625,FALSE
the glasses are taking .,-4.4647369384765625,-26.788421630859375,what what ? n't baths,"[-4.740185260772705, -6.640641212463379, -4.833145618438721, -5.653895854949951, -4.918941497802734, -0.0016131495358422399]",bad,inchoative,58,syntax,argument_structure,sample1,-4.97608757019043,-4.4647369384765625,FALSE
the glasses are breaking .,-5.002523899078369,-30.01514434814453,what other ? ? ?,"[-4.7637529373168945, -6.597450256347656, -4.073329925537109, -10.504318237304688, -4.075657844543457, -0.0006354220095090568]",good,inchoative,58,syntax,argument_structure,sample10,-5.002523899078369,-4.809463024139404,FALSE
the glasses are taking .,-4.809463024139404,-28.856779098510742,what other ? ? the,"[-4.7637529373168945, -6.597450256347656, -4.073329925537109, -8.088510513305664, -5.333231449127197, -0.0005023409612476826]",bad,inchoative,58,syntax,argument_structure,sample10,-5.002523899078369,-4.809463024139404,FALSE
the glasses are breaking .,-4.675107479095459,-28.050643920898438,what other is n't .,"[-4.622214317321777, -7.943707466125488, -4.931105136871338, -10.09060001373291, -0.46157070994377136, -0.0014460355741903186]",good,inchoative,58,syntax,argument_structure,sample2,-4.675107479095459,-4.976321697235107,TRUE
the glasses are taking .,-4.976321697235107,-29.857929229736328,what other is n't the,"[-4.622214317321777, -7.943707466125488, -4.931105136871338, -8.074755668640137, -4.284568786621094, -0.0015774437924847007]",bad,inchoative,58,syntax,argument_structure,sample2,-4.675107479095459,-4.976321697235107,TRUE
the glasses are breaking .,-4.496206283569336,-26.977237701416016,what other ? ? ?,"[-4.511109352111816, -5.897505283355713, -3.542661428451538, -10.434164047241211, -2.5914385318756104, -0.0003591130953282118]",good,inchoative,58,syntax,argument_structure,sample3,-4.496206283569336,-4.071634769439697,FALSE
the glasses are taking .,-4.071634769439697,-24.4298095703125,what other ? ? ?,"[-4.511109352111816, -5.897505283355713, -3.542661428451538, -5.662428379058838, -4.815060615539551, -0.0010450384579598904]",bad,inchoative,58,syntax,argument_structure,sample3,-4.496206283569336,-4.071634769439697,FALSE
the glasses are breaking .,-5.184845447540283,-31.109073638916016,what other ? n't out,"[-4.537508010864258, -8.48697280883789, -4.517509460449219, -8.6487455368042, -4.917618274688721, -0.0007201223634183407]",good,inchoative,58,syntax,argument_structure,sample4,-5.184845447540283,-4.587944507598877,FALSE
the glasses are taking .,-4.587944507598877,-27.527667999267578,what other ? n't them,"[-4.537508010864258, -8.48697280883789, -4.517509460449219, -5.3786468505859375, -4.605649948120117, -0.0013809201773256063]",bad,inchoative,58,syntax,argument_structure,sample4,-5.184845447540283,-4.587944507598877,FALSE
the glasses are breaking .,-4.538184642791748,-27.229108810424805,what other . n't .,"[-4.510894775390625, -9.243867874145508, -4.364509582519531, -8.800504684448242, -0.30882737040519714, -0.0005042473785579205]",good,inchoative,58,syntax,argument_structure,sample5,-4.538184642791748,-4.852498531341553,TRUE
the glasses are taking .,-4.852498531341553,-29.114990234375,what other . n't out,"[-4.510894775390625, -9.243867874145508, -4.364509582519531, -6.881484031677246, -4.113124847412109, -0.001110175740905106]",bad,inchoative,58,syntax,argument_structure,sample5,-4.538184642791748,-4.852498531341553,TRUE
the glasses are breaking .,-4.612789630889893,-27.676738739013672,what what ? . .,"[-4.533783912658691, -8.256563186645508, -5.162132263183594, -7.979795455932617, -1.7438949346542358, -0.000568228424526751]",good,inchoative,58,syntax,argument_structure,sample6,-4.612789630889893,-4.475845813751221,FALSE
the glasses are taking .,-4.475845813751221,-26.855073928833008,what what ? . baths,"[-4.533783912658691, -8.256563186645508, -5.162132263183594, -6.214387893676758, -2.6873509883880615, -0.0008561521535739303]",bad,inchoative,58,syntax,argument_structure,sample6,-4.612789630889893,-4.475845813751221,FALSE
the glasses are breaking .,-4.954578876495361,-29.727474212646484,what what ? you you,"[-4.482053756713867, -7.575740814208984, -7.138444900512695, -8.428707122802734, -2.1015615463256836, -0.0009653675369918346]",good,inchoative,58,syntax,argument_structure,sample7,-4.954578876495361,-4.583079814910889,FALSE
the glasses are taking .,-4.583079814910889,-27.498477935791016,what what ? you the,"[-4.482053756713867, -7.575740814208984, -7.138444900512695, -5.777569770812988, -2.523240566253662, -0.0014277036534622312]",bad,inchoative,58,syntax,argument_structure,sample7,-4.954578876495361,-4.583079814910889,FALSE
the glasses are breaking .,-5.157604217529297,-30.94562530517578,what other . . .,"[-4.611232280731201, -8.1511812210083, -5.692657947540283, -10.69909381866455, -1.790956735610962, -0.000501983508002013]",good,inchoative,58,syntax,argument_structure,sample8,-5.157604217529297,-5.125923156738281,FALSE
the glasses are taking .,-5.125923156738281,-30.755538940429688,what other . . out,"[-4.611232280731201, -8.1511812210083, -5.692657947540283, -8.630183219909668, -3.6695168018341064, -0.0007672941428609192]",bad,inchoative,58,syntax,argument_structure,sample8,-5.157604217529297,-5.125923156738281,FALSE
the glasses are breaking .,-4.351858615875244,-26.11115264892578,what other ? . out,"[-4.496944427490234, -6.759991645812988, -3.9684572219848633, -8.784119606018066, -2.1009716987609863, -0.0006675875629298389]",good,inchoative,58,syntax,argument_structure,sample9,-4.351858615875244,-4.439663410186768,TRUE
the glasses are taking .,-4.439663410186768,-26.63797950744629,what other ? . to,"[-4.496944427490234, -6.759991645812988, -3.9684572219848633, -8.410440444946289, -3.0015852451324463, -0.000559173640795052]",bad,inchoative,58,syntax,argument_structure,sample9,-4.351858615875244,-4.439663410186768,TRUE
some carriage had n't found .,-6.798581600189209,-47.59007263183594,what what . . . .,"[-5.93073844909668, -11.758589744567871, -9.34979248046875, -8.885152816772461, -9.765331268310547, -1.9001796245574951, -0.000289159914245829]",bad,inchoative,594,syntax,argument_structure,sample1,-5.926545143127441,-6.798581600189209,TRUE
some carriage had n't broken .,-5.926545143127441,-41.485816955566406,what what . . . .,"[-5.93073844909668, -11.758589744567871, -9.34979248046875, -8.885152816772461, -5.41563606262207, -0.14569644629955292, -0.0002097863471135497]",good,inchoative,594,syntax,argument_structure,sample1,-5.926545143127441,-6.798581600189209,TRUE
some carriage had n't found .,-6.878108501434326,-48.146759033203125,what what ? ? ? it,"[-5.792550086975098, -10.484713554382324, -9.888287544250488, -7.833463191986084, -10.890344619750977, -3.256803512573242, -0.0005987281911075115]",bad,inchoative,594,syntax,argument_structure,sample10,-6.241661548614502,-6.878108501434326,TRUE
some carriage had n't broken .,-6.241661548614502,-43.69163131713867,what what ? ? ? ?,"[-5.792550086975098, -10.484713554382324, -9.888287544250488, -7.833463191986084, -7.993234634399414, -1.6985241174697876, -0.0008599635912105441]",good,inchoative,594,syntax,argument_structure,sample10,-6.241661548614502,-6.878108501434326,TRUE
some carriage had n't found .,-6.365479469299316,-44.55835723876953,what what ? a you it,"[-5.757920265197754, -10.708980560302734, -7.720186233520508, -6.011321067810059, -10.222268104553223, -4.137228012084961, -0.00045134371612221]",bad,inchoative,594,syntax,argument_structure,sample2,-5.382866859436035,-6.365479469299316,TRUE
some carriage had n't broken .,-5.382866859436035,-37.68006896972656,what what ? a you ?,"[-5.757920265197754, -10.708980560302734, -7.720186233520508, -6.011321067810059, -5.025415897369385, -2.455681800842285, -0.0005647733341902494]",good,inchoative,594,syntax,argument_structure,sample2,-5.382866859436035,-6.365479469299316,TRUE
some carriage had n't found .,-7.270925998687744,-50.896480560302734,what what ? it ? ?,"[-5.763181686401367, -10.893921852111816, -12.241260528564453, -7.168978214263916, -11.551681518554688, -3.2771260738372803, -0.0003289635351393372]",bad,inchoative,594,syntax,argument_structure,sample3,-6.598365306854248,-7.270925998687744,TRUE
