Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
who can Name sound like *T* before watching Name ?,-5.049196720123291,-55.54116439819336,what *T* you *T* ? *T* ? ? ? ?,"[-4.6703572273254395, -6.828334331512451, -3.2966713905334473, -8.446206092834473, -3.3906571865081787, -0.36414995789527893, -7.988277912139893, -16.27893829345703, -4.272064685821533, -0.005140421446412802, -0.00036995718255639076]",good,adjunct_island,851,syntax,island_effects,sample2,-5.049196720123291,-5.292048931121826,TRUE
who can Name sound like Name before watching *T* ?,-5.292048931121826,-58.21253967285156,what *T* you *T* ? *T* *T* ? *T* ?,"[-4.6703572273254395, -6.828334331512451, -3.2966713905334473, -8.446206092834473, -3.3906571865081787, -4.130136489868164, -10.842818260192871, -15.848750114440918, -0.7306008338928223, -0.027752917259931564, -0.00025388356880284846]",bad,adjunct_island,851,syntax,island_effects,sample2,-5.049196720123291,-5.292048931121826,TRUE
who can Name sound like *T* before watching Name ?,-5.215843677520752,-57.37428283691406,what *T* you *T* *T* *T* ? ? ? ?,"[-4.8415656089782715, -8.395843505859375, -4.293062686920166, -9.320812225341797, -1.6025210618972778, -0.3224877715110779, -8.936177253723145, -15.753764152526855, -3.883051633834839, -0.023545078933238983, -0.0014516302617266774]",good,adjunct_island,851,syntax,island_effects,sample3,-5.215843677520752,-5.196620464324951,FALSE
who can Name sound like Name before watching *T* ?,-5.196620464324951,-57.16282653808594,what *T* you *T* *T* *T* *T* *T* *T* ?,"[-4.8415656089782715, -8.395843505859375, -4.293062686920166, -9.320812225341797, -1.6025210618972778, -3.6529526710510254, -9.414847373962402, -15.594045639038086, -0.03280698135495186, -0.013603131286799908, -0.0007611000328324735]",bad,adjunct_island,851,syntax,island_effects,sample3,-5.215843677520752,-5.196620464324951,FALSE
who can Name sound like *T* before watching Name ?,-5.332467555999756,-58.657142639160156,what *T* you *T* *T* *T* ? ? ? ?,"[-4.610901832580566, -7.200418949127197, -5.3518242835998535, -6.619628429412842, -1.150442123413086, -0.3017769157886505, -11.296941757202148, -18.48561668395996, -3.5860354900360107, -0.053067609667778015, -0.00048828122089616954]",good,adjunct_island,851,syntax,island_effects,sample4,-5.332467555999756,-5.236265659332275,FALSE
who can Name sound like Name before watching *T* ?,-5.236265659332275,-57.59892272949219,what *T* you *T* *T* *T* ? ? ? ?,"[-4.610901832580566, -7.200418949127197, -5.3518242835998535, -6.619628429412842, -1.150442123413086, -4.559825897216797, -8.717495918273926, -16.581968307495117, -2.789477825164795, -0.01649152860045433, -0.00044943721150048077]",bad,adjunct_island,851,syntax,island_effects,sample4,-5.332467555999756,-5.236265659332275,FALSE
who can Name sound like *T* before watching Name ?,-5.049749374389648,-55.5472412109375,what *T* you *T* like *T* ? ? ? ?,"[-5.235348701477051, -7.713582992553711, -3.9423270225524902, -9.345952033996582, -1.4083870649337769, -0.9209104180335999, -9.635305404663086, -14.844712257385254, -2.4490225315093994, -0.05100099369883537, -0.000695463502779603]",good,adjunct_island,851,syntax,island_effects,sample5,-5.049749374389648,-4.813526630401611,FALSE
who can Name sound like Name before watching *T* ?,-4.813526630401611,-52.94879150390625,what *T* you *T* like *T* ? *T* *T* ?,"[-5.235348701477051, -7.713582992553711, -3.9423270225524902, -9.345952033996582, -1.4083870649337769, -2.7659645080566406, -8.28875732421875, -13.937124252319336, -0.2908737361431122, -0.020030716434121132, -0.0004419303731992841]",bad,adjunct_island,851,syntax,island_effects,sample5,-5.049749374389648,-4.813526630401611,FALSE
who can Name sound like *T* before watching Name ?,-5.065114498138428,-55.71625900268555,what *T* you ? like *T* ? you the .,"[-4.984584808349609, -5.762105464935303, -4.763983726501465, -10.633644104003906, -1.0055516958236694, -0.6087409853935242, -6.277405261993408, -13.00482177734375, -6.368367671966553, -2.306741714477539, -0.00031144535751082003]",good,adjunct_island,851,syntax,island_effects,sample6,-5.065114498138428,-4.989861965179443,FALSE
who can Name sound like Name before watching *T* ?,-4.989861965179443,-54.88848114013672,what *T* you ? like *T* ? ? *T* ?,"[-4.984584808349609, -5.762105464935303, -4.763983726501465, -10.633644104003906, -1.0055516958236694, -2.7076213359832764, -8.263593673706055, -14.520362854003906, -1.5454281568527222, -0.7013245224952698, -0.00028046013903804123]",bad,adjunct_island,851,syntax,island_effects,sample6,-5.065114498138428,-4.989861965179443,FALSE
who can Name sound like *T* before watching Name ?,-4.979589939117432,-54.775489807128906,what *T* you ? *T* *T* ? ? ? ?,"[-5.105635166168213, -5.874702453613281, -3.460883617401123, -6.609066009521484, -1.3829017877578735, -0.06308252364397049, -8.913272857666016, -16.806224822998047, -6.524580001831055, -0.034789469093084335, -0.0003502947511151433]",good,adjunct_island,851,syntax,island_effects,sample7,-4.979589939117432,-4.931082248687744,FALSE
who can Name sound like Name before watching *T* ?,-4.931082248687744,-54.241905212402344,what *T* you ? *T* *T* *T* *T* *T* ?,"[-5.105635166168213, -5.874702453613281, -3.460883617401123, -6.609066009521484, -1.3829017877578735, -5.688292026519775, -9.866827964782715, -15.820671081542969, -0.3953230082988739, -0.037311967462301254, -0.00029118589009158313]",bad,adjunct_island,851,syntax,island_effects,sample7,-4.979589939117432,-4.931082248687744,FALSE
who can Name sound like *T* before watching Name ?,-4.400004386901856,-48.400047302246094,what *T* you *T* like *T* ? ? ? ?,"[-4.821188926696777, -5.753257751464844, -5.091314315795898, -7.048247814178467, -0.22182145714759827, -0.42409801483154297, -6.548544883728027, -12.387052536010742, -5.119295120239258, -0.9847519993782043, -0.0004757702990900725]",good,adjunct_island,851,syntax,island_effects,sample8,-4.400004386901856,-4.45921516418457,TRUE
who can Name sound like Name before watching *T* ?,-4.45921516418457,-49.051368713378906,what *T* you *T* like *T* *T* *T* *T* ?,"[-4.821188926696777, -5.753257751464844, -5.091314315795898, -7.048247814178467, -0.22182145714759827, -3.8240861892700195, -6.418210506439209, -15.365472793579102, -0.43361443281173706, -0.07376912981271744, -0.00038795097498223186]",bad,adjunct_island,851,syntax,island_effects,sample8,-4.400004386901856,-4.45921516418457,TRUE
who can Name sound like *T* before watching Name ?,-4.550846576690674,-50.05931091308594,what *T* n't say like *T* ? ? ? ?,"[-4.809537887573242, -4.989921569824219, -4.103569984436035, -7.646369934082031, -0.8141075968742371, -0.1696166694164276, -8.097356796264648, -15.469499588012695, -3.9138195514678955, -0.04521939158439636, -0.0002903516869992018]",good,adjunct_island,851,syntax,island_effects,sample9,-4.550846576690674,-4.929370403289795,TRUE
who can Name sound like Name before watching *T* ?,-4.929370403289795,-54.22307586669922,what *T* n't say like *T* *T* ? ? ?,"[-4.809537887573242, -4.989921569824219, -4.103569984436035, -7.646369934082031, -0.8141075968742371, -4.398837089538574, -7.920141220092773, -15.313811302185059, -4.199135780334473, -0.027330320328474045, -0.00031537804170511663]",bad,adjunct_island,851,syntax,island_effects,sample9,-4.550846576690674,-4.929370403289795,TRUE
what can Name break *T* while fixing every glass ?,-6.582620620727539,-72.40882873535156,what ? you say *T* ? ? ? ? ?,"[-2.40301251411438, -6.526904582977295, -5.492370128631592, -6.517198085784912, -0.45573073625564575, -11.179450035095215, -15.206506729125977, -12.237130165100098, -11.89991283416748, -0.48979687690734863, -0.0008168459753505886]",good,adjunct_island,855,syntax,island_effects,sample1,-6.582620620727539,-6.511125564575195,FALSE
what can Name break every glass while fixing *T* ?,-6.511125564575195,-71.62238311767578,what ? you say *T* *T* *T* you *T* ?,"[-2.40301251411438, -6.526904582977295, -5.492370128631592, -6.517198085784912, -12.739097595214844, -11.954456329345703, -10.345426559448242, -15.406351089477539, -0.1363804042339325, -0.10054127126932144, -0.0006491222884505987]",bad,adjunct_island,855,syntax,island_effects,sample1,-6.582620620727539,-6.511125564575195,FALSE
what can Name break *T* while fixing every glass ?,-6.523431301116943,-71.75774383544922,what ? you Name *T* ? you the ? ?,"[-2.221172332763672, -6.395205974578857, -4.851695537567139, -6.7804975509643555, -0.1422843188047409, -11.80220890045166, -14.444253921508789, -11.226475715637207, -13.87984848022461, -0.013593487441539764, -0.0005052005290053785]",good,adjunct_island,855,syntax,island_effects,sample10,-6.523431301116943,-7.362576484680176,TRUE
what can Name break every glass while fixing *T* ?,-7.362576484680176,-80.98834228515625,what ? you Name *T* *T* *T* *T* *T* ?,"[-2.221172332763672, -6.395205974578857, -4.851695537567139, -6.7804975509643555, -12.87625503540039, -18.33188819885254, -12.93251895904541, -16.454647064208984, -0.04515695199370384, -0.0988461896777153, -0.0004573014739435166]",bad,adjunct_island,855,syntax,island_effects,sample10,-6.523431301116943,-7.362576484680176,TRUE
what can Name break *T* while fixing every glass ?,-6.5572829246521,-72.13011169433594,what is you ? *T* ? you ? ? ?,"[-1.9041599035263062, -6.592172622680664, -5.814759731292725, -8.55844497680664, -1.475887656211853, -10.3030424118042, -14.063080787658691, -11.569740295410156, -11.692740440368652, -0.15570470690727234, -0.00038258862332440913]",good,adjunct_island,855,syntax,island_effects,sample2,-6.5572829246521,-6.631071090698242,TRUE
what can Name break every glass while fixing *T* ?,-6.631071090698242,-72.94178009033203,what is you ? *T* *T* *T* *T* *T* ?,"[-1.9041599035263062, -6.592172622680664, -5.814759731292725, -8.55844497680664, -12.319121360778809, -12.67471981048584, -9.074450492858887, -15.536943435668945, -0.3991492986679077, -0.06761591136455536, -0.0002422039397060871]",bad,adjunct_island,855,syntax,island_effects,sample2,-6.5572829246521,-6.631071090698242,TRUE
what can Name break *T* while fixing every glass ?,-7.202605724334717,-79.2286605834961,what is you *T* *T* ? you ? ? ?,"[-2.3718154430389404, -7.845684051513672, -5.702814102172852, -7.218977928161621, -0.6064820289611816, -15.060359954833984, -14.177577018737793, -14.757674217224121, -11.429766654968262, -0.05706186220049858, -0.00044919890933670104]",good,adjunct_island,855,syntax,island_effects,sample3,-7.202605724334717,-6.833047389984131,FALSE
what can Name break every glass while fixing *T* ?,-6.833047389984131,-75.16352081298828,what is you *T* *T* *T* *T* *T* *T* ?,"[-2.3718154430389404, -7.845684051513672, -5.702814102172852, -7.218977928161621, -12.887174606323242, -11.019814491271973, -11.566770553588867, -16.47852325439453, -0.01163435634225607, -0.05979065224528313, -0.0005172345554456115]",bad,adjunct_island,855,syntax,island_effects,sample3,-7.202605724334717,-6.833047389984131,FALSE
what can Name break *T* while fixing every glass ?,-6.6036295890808105,-72.63992309570312,what is you *T* *T* ? you ? *T* *T*,"[-2.3666958808898926, -7.161515712738037, -5.427048206329346, -7.508424758911133, -1.085884928703308, -10.718120574951172, -16.582887649536133, -10.870546340942383, -9.761372566223145, -1.1567898988723755, -0.0006391151691786945]",good,adjunct_island,855,syntax,island_effects,sample4,-6.6036295890808105,-7.39633321762085,TRUE
what can Name break every glass while fixing *T* ?,-7.39633321762085,-81.35966491699219,what is you *T* *T* *T* *T* you *T* ?,"[-2.3666958808898926, -7.161515712738037, -5.427048206329346, -7.508424758911133, -13.732922554016113, -13.166622161865234, -13.650843620300293, -17.294055938720703, -0.42573243379592896, -0.6252831220626831, -0.0005261705373413861]",bad,adjunct_island,855,syntax,island_effects,sample4,-6.6036295890808105,-7.39633321762085,TRUE
what can Name break *T* while fixing every glass ?,-6.570411682128906,-72.27452850341797,what is you *T* *T* ? you the ? ?,"[-2.1598806381225586, -6.869119644165039, -5.391985893249512, -7.1398515701293945, -0.04830464720726013, -12.396134376525879, -14.446122169494629, -14.347173690795898, -9.374152183532715, -0.1011982411146164, -0.0006057572900317609]",good,adjunct_island,855,syntax,island_effects,sample5,-6.570411682128906,-6.627251148223877,TRUE
what can Name break every glass while fixing *T* ?,-6.627251148223877,-72.89976501464844,what is you *T* *T* *T* *T* *T* *T* ?,"[-2.1598806381225586, -6.869119644165039, -5.391985893249512, -7.1398515701293945, -15.172730445861816, -13.190055847167969, -8.843530654907227, -14.036026000976562, -0.03563131392002106, -0.06077731028199196, -0.00017271934484597296]",bad,adjunct_island,855,syntax,island_effects,sample5,-6.570411682128906,-6.627251148223877,TRUE
what can Name break *T* while fixing every glass ?,-6.565899848937988,-72.22489929199219,what ? you say *T* ? you ? END ?,"[-2.146918535232544, -6.47076940536499, -5.8819193840026855, -8.182076454162598, -0.10341858118772507, -9.101906776428223, -18.301204681396484, -11.662298202514648, -10.029682159423828, -0.34434759616851807, -0.00035661060246638954]",good,adjunct_island,855,syntax,island_effects,sample6,-6.565899848937988,-7.669233322143555,TRUE
what can Name break every glass while fixing *T* ?,-7.669233322143555,-84.36156463623047,what ? you say *T* *T* *T* *T* *T* ?,"[-2.146918535232544, -6.47076940536499, -5.8819193840026855, -8.182076454162598, -12.431448936462402, -14.78355598449707, -14.229084968566895, -19.902807235717773, -0.07552280277013779, -0.2570754289627075, -0.00038068200228735805]",bad,adjunct_island,855,syntax,island_effects,sample6,-6.565899848937988,-7.669233322143555,TRUE
what can Name break *T* while fixing every glass ?,-6.635368347167969,-72.98905181884766,what ? you do *T* ? you ? ? ?,"[-1.9684025049209595, -7.770652770996094, -5.885069370269775, -7.573264122009277, -0.6891307234764099, -11.626726150512695, -15.53882122039795, -10.86812686920166, -11.015669822692871, -0.05271642282605171, -0.00047291061491705477]",good,adjunct_island,855,syntax,island_effects,sample7,-6.635368347167969,-6.555741786956787,FALSE
what can Name break every glass while fixing *T* ?,-6.555741786956787,-72.1131591796875,what ? you do *T* *T* *T* you *T* ?,"[-1.9684025049209595, -7.770652770996094, -5.885069370269775, -7.573264122009277, -13.279510498046875, -9.848224639892578, -9.840579986572266, -15.63442611694336, -0.08065041899681091, -0.23209413886070251, -0.0002824861148837954]",bad,adjunct_island,855,syntax,island_effects,sample7,-6.635368347167969,-6.555741786956787,FALSE
what can Name break *T* while fixing every glass ?,-6.612620830535889,-72.73883056640625,what is you say *T* ? you the ? ?,"[-2.2101192474365234, -6.6028032302856445, -5.838728904724121, -7.134921550750732, -0.06897681951522827, -11.788900375366211, -14.005017280578613, -11.1318359375, -13.726286888122559, -0.23045973479747772, -0.0007767044589854777]",good,adjunct_island,855,syntax,island_effects,sample8,-6.612620830535889,-7.265391826629639,TRUE
what can Name break every glass while fixing *T* ?,-7.265391826629639,-79.9193115234375,what is you say *T* *T* *T* *T* *T* ?,"[-2.2101192474365234, -6.6028032302856445, -5.838728904724121, -7.134921550750732, -13.311033248901367, -16.529678344726562, -11.866811752319336, -16.29645347595215, -0.012449999339878559, -0.11574549973011017, -0.0005617947317659855]",bad,adjunct_island,855,syntax,island_effects,sample8,-6.612620830535889,-7.265391826629639,TRUE
